GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
04/10/201817:54:21,04/03/1816:09:18.436965,a0:f3:c1:89:fb:62,HEADWAY_TPLINK,WPA2,-92,1,Tp-LinkT,none,14.646505,121.053548
04/10/201817:54:22,04/03/1816:09:18.679947,6a:00:e3:75:33:e3,DIRECT-QILOIZ-PCmsCK,WPA2,-82,1,None,none,14.646443,121.053592
04/10/201817:54:21,04/03/1816:09:18.524466,10:fe:ed:e7:c1:f3,TP-LINK_E7C1F3,WPA2/WPA,-85,1,Tp-LinkT,none,14.646505,121.053548
04/10/201817:54:30,04/03/1816:09:26.239494,fc:b4:e6:a8:fe:f4,SKYbroadband40E7,WPA2/WPA,-75,6,AskeyCom,none,14.645947,121.053888
04/10/201817:54:42,04/03/1816:09:38.818535,ee:1d:7f:e4:66:64,LHT,WPA2,-79,1,None,none,14.645790,121.054193
04/10/201817:54:51,04/03/1816:09:48.012875,36:69:87:b2:a2:d1,faithmhacoy,WPA2,-92,7,None,none,14.646013,121.054613
04/10/201817:54:56,04/03/1816:09:52.884406,00:13:33:f4:49:eb,PLDTHOMEDSL,WPA2/WPA,-92,10,Baudtec,none,14.646123,121.054857
04/10/201817:55:22,04/03/1816:10:18.473761,98:e7:f5:a3:b3:9d,WIFIC,WPA2,-41,1,HuaweiTe,none,14.645768,121.055515
04/10/201817:58:53,04/03/1816:13:49.962257,94:46:96:20:6a:39,BahayniLola,WPA2/WPA,-84,1,Baudtec,none,14.645832,121.055267
04/10/201817:55:21,04/03/1816:10:18.021978,c8:d7:19:da:f9:ff,FancyBear,WPA2/WPA,-90,1,Cisco-Li,none,14.645757,121.055487
04/10/201817:55:29,04/03/1816:10:25.281092,bc:66:41:80:cd:94,Comclark_AP,WPA2,-90,6,IeeeRegi,none,14.645892,121.055815
04/10/201818:03:08,04/03/1816:18:04.466323,bc:c0:0f:2e:46:88,PLDTHOMEFIBRe4688,WPA2/WPA,-77,8,Fiberhom,none,14.645935,121.055880
04/10/201817:55:35,04/03/1816:10:31.831692,52:c7:bf:f1:e5:b0,Agtani Guest,WPA2/WPA,-80,10,None,none,14.645945,121.055972
04/10/201817:55:35,04/03/1816:10:31.507150,50:c7:bf:f1:e5:b0,Agtani Residences 2.4ghz,WPA2,-80,10,Tp-LinkT,none,14.645945,121.055972
04/10/201817:55:40,04/03/1816:10:36.504525,42:49:0f:b7:de:be,DIRECT-SY-BRAVIA,WPA2,-79,1,None,none,14.645990,121.056057
04/10/201817:55:40,04/03/1816:10:37.071255,00:26:75:b7:99:e9,pcij1,WPA2/WPA,-82,2,AztechEl,none,14.645990,121.056057
04/10/201817:58:37,04/03/1816:13:33.573257,00:71:c2:3a:df:c6,ac8f7d,WPA2/WPA,-87,1,Pegatron,none,14.645863,121.056008
04/10/201817:56:01,04/03/1816:10:57.438032,f0:98:38:a0:2b:a4,A3Spinbound,WPA2/WPA,-91,1,HuaweiTe,none,14.646142,121.057138
04/10/201817:56:15,04/03/1816:11:11.785131,f0:9f:c2:27:9d:b9,Wireless,WPA2,-82,9,Ubiquiti,none,14.646165,121.057808
04/10/201817:56:15,04/03/1816:11:11.529664,f2:9f:c2:27:9d:b9,backyard,WPA2,-79,9,None,none,14.646165,121.057808
04/10/201817:56:15,04/03/1816:11:11.412826,c8:93:46:47:ad:f2,Think_47ADF2,WPA2,-88,11,Mxchip,none,14.646165,121.057808
04/10/201817:56:17,04/03/1816:11:13.520500,4c:81:20:f3:b0:d3,Oplan Double Barrel,WPA2,-80,10,TaicangT,none,14.646137,121.057925
04/10/201817:56:16,04/03/1816:11:12.242838,4c:81:20:f3:b0:d4,PLDTMyDSL-RFamily,WPA2,-89,10,TaicangT,none,14.646153,121.057867
04/10/201817:56:17,04/03/1816:11:13.898738,fc:b4:e6:82:30:f0,SKYbroadband7B2C,WPA2/WPA,-86,11,AskeyCom,none,14.646137,121.057925
04/10/201817:56:17,04/03/1816:11:13.793965,a4:2b:b0:d9:10:26,xNonex,WPA2/WPA,-82,11,Tp-LinkT,none,14.646137,121.057925
04/10/201817:56:22,04/03/1816:11:18.745532,d0:b2:c4:46:9b:7f,SKYbroadband9B7C,WPA2/WPA,-68,1,Technico,none,14.646063,121.058227
04/10/201817:56:23,04/03/1816:11:19.398152,84:16:f9:b4:52:82,Zero Requiem,WPA2,-86,2,Tp-LinkT,none,14.646047,121.058287
04/10/201817:56:23,04/03/1816:11:20.151300,00:13:33:fc:cd:fa,PLDTHOMEDSL,WPA2/WPA,-83,3,Baudtec,none,14.646047,121.058287
04/10/201817:57:59,04/03/1816:12:55.326262,e8:de:27:ca:84:28,TP-LINK_CA8428,WPA2/WPA,-66,4,Tp-LinkT,none,14.645918,121.058265
04/10/201817:57:06,04/03/1816:12:03.256276,00:90:a9:10:89:7b,SunkenGalleon,WPA2,-61,6,WesternD,none,14.646137,121.058918
04/10/201818:06:24,04/03/1816:21:20.769305,90:61:0c:11:8d:26,PLDTMyDSL,WPA2/WPA,-67,11,FidaInte,none,14.646070,121.058870
04/10/201817:56:39,04/03/1816:11:36.170018,00:0c:43:30:50:08,TELPAD HC7,WPA2/WPA,-91,1,RalinkTe,none,14.645925,121.058855
04/10/201817:57:38,04/03/1816:12:34.589736,48:00:33:a7:e7:a1,SKYbroadbandE79E,WPA2/WPA,-72,1,Technico,none,14.646328,121.058970
04/10/201817:57:36,04/03/1816:12:32.252661,b4:2a:0e:29:fe:25,SKYbroadbandFE22,WPA2,-62,1,Technico,none,14.646323,121.058972
04/10/201817:56:46,04/03/1816:11:43.396702,58:70:c6:f5:fc:38,YICarCam_f5fc38,WPA2,-54,6,Shanghai,none,14.645983,121.058868
04/10/201818:06:37,04/03/1816:21:33.948499,00:13:33:ea:7b:21,trendzoneqc,WPA2/WPA,-69,5,Baudtec,none,14.646465,121.059137
04/10/201817:57:06,04/03/1816:12:03.212588,00:90:a9:10:89:7c,GuestWiFi,WPA2,-60,6,WesternD,none,14.646137,121.058918
04/10/201817:57:13,04/03/1816:12:09.390665,00:21:29:9d:a8:2f,SpanishCoins,WPA2,-70,11,Cisco-Li,none,14.646275,121.058980
04/10/201817:57:32,04/03/1816:12:28.646611,50:09:59:83:80:35,Skynet,WPA2/WPA,-85,11,Technico,none,14.646325,121.058972
04/10/201817:57:53,04/03/1816:12:50.058374,00:90:a9:10:93:eb,CalataganPot,WPA2,-73,11,WesternD,none,14.645800,121.058657
04/10/201817:56:57,04/03/1816:11:54.048244,00:13:33:fa:b9:f7,PLDTHOMEDSL,WPA2/WPA,-86,1,Baudtec,none,14.645988,121.058863
04/10/201817:57:41,04/03/1816:12:37.474892,1c:74:0d:17:c9:a0,PLDTHOMEDSL29VC1,WPA2/WPA,-66,5,ZyxelCom,none,14.646262,121.058928
04/10/201818:06:35,04/03/1816:21:31.810168,00:13:33:ea:7b:20,PLDTHOMEDSLadmin,WPA2/WPA,-67,5,Baudtec,none,14.646455,121.059068
04/10/201817:57:30,04/03/1816:12:26.223604,b0:c1:9e:30:5e:25,SmartBro_305E25,WPA2/WPA,-84,8,Zte,none,14.646325,121.058970
04/10/201817:57:29,04/03/1816:12:26.182135,d4:a1:48:6e:37:88,B315_E3788,WPA2/WPA,-78,8,HuaweiTe,none,14.646325,121.058970
04/10/201818:06:38,04/03/1816:21:34.789283,f0:98:38:07:ce:cc,HUAWEI-sJ8b,WPA2/WPA,-72,8,HuaweiTe,none,14.646467,121.059157
04/10/201818:06:42,04/03/1816:21:39.074831,00:13:33:df:9b:b8,PLDTHOMEDSL,WPA2/WPA,-65,11,Baudtec,none,14.646477,121.059157
04/10/201817:57:11,04/03/1816:12:07.382912,e4:7d:eb:10:14:d2,R01_014D2,WPA2,-81,10,Shanghai,none,14.646250,121.058965
04/10/201817:57:11,04/03/1816:12:07.690764,e0:8e:3c:19:9c:bb,Aztech5068_99CBB,WPA,-81,10,AztechEl,none,14.646250,121.058965
04/10/201818:06:42,04/03/1816:21:38.693637,2c:26:c5:1e:b3:c4,bayanDSL,WPA,-76,11,Zte,none,14.646477,121.059157
04/10/201817:57:14,04/03/1816:12:10.229217,00:13:33:e1:63:df,PLDTHOMEDSL,WPA2/WPA,-83,11,Baudtec,none,14.646285,121.058988
04/10/201817:57:40,04/03/1816:12:36.757864,f8:23:b2:ed:84:fa,hello,WPA2/WPA,-80,1,HuaweiTe,none,14.646308,121.058953
04/10/201817:57:38,04/03/1816:12:34.418366,e0:8e:3c:2d:fa:d5,bayanDSLWIFI_FAD5,WPA2/WPA,-76,1,AztechEl,none,14.646328,121.058970
04/10/201818:06:34,04/03/1816:21:30.384455,34:ba:9a:55:c5:b6,xNonex,WPA2/WPA,-79,4,Asiatelc,none,14.646432,121.059028
04/10/201817:57:25,04/03/1816:12:21.420729,f0:98:38:07:78:bc,8386CGA,WPA2/WPA,-85,6,HuaweiTe,none,14.646325,121.058970
04/10/201818:06:35,04/03/1816:21:31.736145,14:ab:f0:4c:c1:b0,SpynetCafe,WPA2,-74,6,ArrisGro,none,14.646455,121.059068
04/10/201817:57:30,04/03/1816:12:27.134355,34:ba:9a:54:cc:61,vcatris,WPA2,-82,9,Asiatelc,none,14.646325,121.058970
04/10/201818:06:42,04/03/1816:21:38.653194,f0:98:38:72:b5:48,NESTOR VERA CRUZ,WPA2/WPA,-74,9,HuaweiTe,none,14.646477,121.059157
04/10/201817:57:35,04/03/1816:12:31.314413,36:69:87:a1:ad:7b,-eke-,WPA2/WPA,-89,13,None,none,14.646323,121.058972
04/10/201818:06:32,04/03/1816:21:28.703935,50:c7:bf:7a:fc:16,CH_spicy noodles private,WPA2,-80,2,Tp-LinkT,none,14.646377,121.058973
04/10/201817:57:56,04/03/1816:12:52.798840,94:a7:b7:3c:ff:ff,arravanqc,WPA2/WPA,-70,1,Zte,none,14.645850,121.058478
04/10/201817:57:56,04/03/1816:12:52.422022,36:57:60:ae:92:08,HomeBro_ULTERA,WPA2/WPA,-88,1,None,none,14.645850,121.058478
04/10/201817:57:56,04/03/1816:12:52.880882,e0:8e:3c:2a:07:e0,Aztech5068_A07E0,WPA,-87,1,AztechEl,none,14.645850,121.058478
04/10/201817:57:56,04/03/1816:12:53.001051,62:6d:c7:38:ca:25,DIRECT-vH-BRAVIA,WPA2,-88,1,None,none,14.645850,121.058478
04/10/201817:58:00,04/03/1816:12:56.365655,46:d2:44:4e:55:73,none,none,-84,4,none,none,14.645935,121.058200
04/10/201817:58:01,04/03/1816:12:57.929032,14:ab:f0:4d:9d:80,ARRIS-9D82,WPA2,-79,6,ArrisGro,none,14.645957,121.058138
04/10/201818:03:45,04/03/1816:18:41.419537,08:95:2a:5e:2e:b2,SKYbroadbandCECB,WPA2/WPA,-84,6,Technico,none,14.646130,121.058172
04/10/201817:58:10,04/03/1816:13:06.959004,00:13:33:df:9b:c2,PLDTHOMEDSL,WPA2/WPA,-83,11,Baudtec,none,14.646087,121.057653
04/10/201817:58:10,04/03/1816:13:06.842945,00:1b:2f:5e:54:c0,NETGEAR,WEP,-86,11,Netgear,none,14.646087,121.057653
04/10/201818:03:36,04/03/1816:18:33.433237,36:69:87:9e:3b:ed,Deadnails,WPA2/WPA,-69,1,None,none,14.646242,121.057602
04/10/201818:03:36,04/03/1816:18:32.406114,90:61:0c:3a:43:1c,PLDTHOMEDSL17180,WPA2/WPA,-73,1,FidaInte,none,14.646242,121.057602
04/10/201817:58:17,04/03/1816:13:13.535245,fc:b4:e6:a9:13:b8,redwire,WPA2/WPA,-84,1,AskeyCom,none,14.646077,121.057318
04/10/201818:03:26,04/03/1816:18:22.426702,00:13:33:ef:dd:bf,xNonex,WPA2,-85,6,Baudtec,none,14.646165,121.057210
04/10/201817:58:30,04/03/1816:13:26.193643,4e:a0:67:e2:b3:97,WIN-EC7F293IFOD 9020,WPA2,-76,11,None,none,14.645978,121.056623
04/10/201817:58:39,04/03/1816:13:35.407443,90:61:0c:2e:25:33,PLDTHOMEDSL09523,WPA2/WPA,-85,3,FidaInte,none,14.645820,121.055843
04/10/201817:58:40,04/03/1816:13:36.974201,5c:96:56:32:9b:f9,PS4-6B136FF19D5E,WPA2,-88,6,Azurewav,none,14.645797,121.055765
04/10/201817:58:49,04/03/1816:13:45.969998,78:44:76:34:91:21,CD-R KING_349124,WPA2,-89,11,ZioncomE,none,14.645720,121.055323
04/10/201817:59:03,04/03/1816:13:59.543298,84:9f:b5:02:f0:b2,HUAWEI-F0B2,WPA2,-61,7,HuaweiTe,none,14.645962,121.055177
04/10/201817:59:05,04/03/1816:14:01.411844,3a:56:5a:90:a2:53,DIRECT-Y5DESKTOP-GPK7B6AmsqV,WPA2,-82,9,None,none,14.646030,121.055148
04/10/201817:59:24,04/03/1816:14:20.379931,e8:de:27:40:f6:7e,Ilustre,WPA2/WPA,-95,9,Tp-LinkT,none,14.646630,121.054802
04/10/201817:59:37,04/03/1816:14:33.945656,90:61:0c:16:ba:a5,PLDTMyDSLNESPRAL,WPA2/WPA,-83,7,FidaInte,none,14.647617,121.054157
04/10/201817:59:38,04/03/1816:14:35.108890,fa:8f:ca:50:35:e1,Sensen Room TV.b,OPN,-80,6,None,none,14.647693,121.054105
04/10/201818:00:26,04/03/1816:15:23.075654,e0:aa:96:9b:69:38,AndroidAP,WPA2,-63,1,SamsungE,none,14.650178,121.053823
04/10/201818:00:52,04/03/1816:15:48.670542,ae:c1:ee:92:13:af,Redmi,WPA2,-67,7,None,none,14.650127,121.053798
04/10/201818:00:19,04/03/1816:15:15.487374,5c:f2:86:24:b9:cc,Gards,WPA2/WPA,-84,7,IeeeRegi,none,14.650123,121.053962
04/10/201818:01:14,04/03/1816:16:10.910022,00:d0:41:d5:be:ac,SAPIDO-URVAN LE7844,OPN,-68,6,AmigoTec,none,14.650097,121.053743
04/10/201818:00:47,04/03/1816:15:43.795396,b0:e1:7e:4a:33:04,VCABS,WPA2,-80,2,HuaweiTe,none,14.650133,121.053838
04/10/201818:00:55,04/03/1816:15:51.950600,5c:f2:86:25:69:41,Egaps,WPA2/WPA,-65,7,IeeeRegi,none,14.650118,121.053777
04/10/201818:01:11,04/03/1816:16:07.491748,d0:22:be:66:fa:13,Notty3,WPA2,-90,6,SamsungE,none,14.650098,121.053747
04/10/201818:01:11,04/03/1816:16:07.620345,5c:f2:86:25:04:27,SmartBro,WPA2,-85,6,IeeeRegi,none,14.650098,121.053747
04/10/201818:01:18,04/03/1816:16:14.891677,9e:a9:e4:9c:c7:4d,Telstra,WPA2/WPA,-77,10,None,none,14.650102,121.053737
04/10/201818:01:38,04/03/1816:16:35.075456,94:46:96:17:0f:c9,PLDTHOMEDSLCPCI0,WPA2/WPA,-82,11,Baudtec,none,14.649395,121.053982
04/10/201818:01:41,04/03/1816:16:38.106515,c4:6e:1f:3c:c0:40,MyPeanut,WPA2/WPA,-87,1,Tp-LinkT,none,14.649162,121.053918
04/10/201818:01:41,04/03/1816:16:38.179768,08:95:2a:5b:52:ca,SKYbroadband13B7,WPA2/WPA,-90,1,Technico,none,14.649162,121.053918
04/10/201818:01:45,04/03/1816:16:41.928848,4c:f9:5d:85:bc:10,MAGRACIACAFE,WPA2/WPA,-91,2,HuaweiTe,none,14.648853,121.053792
04/10/201818:01:46,04/03/1816:16:42.388368,90:61:0c:39:e9:95,PLDTHOMEDSL59797,WPA2/WPA,-88,2,FidaInte,none,14.648778,121.053758
04/10/201818:02:05,04/03/1816:17:01.759045,e4:72:e2:f3:ac:f8,FBR5C,WPA2/WPA,-84,4,HuaweiTe,none,14.648232,121.053857
04/10/201818:02:12,04/03/1816:17:08.976569,fc:8b:97:35:49:d6,MAHINHIN,WPA2/WPA,-87,9,Shenzhen,none,14.647878,121.054072
04/10/201818:02:15,04/03/1816:17:11.930169,bc:96:80:2b:22:ef,PLDTMyDSL,WPA2/WPA,-87,11,Shenzhen,none,14.647730,121.054148
04/10/201818:02:19,04/03/1816:17:15.990797,14:b7:f8:63:00:5e,MADZAK66,WPA2,-90,1,Technico,none,14.647663,121.054218
04/10/201818:02:27,04/03/1816:17:24.116396,da:0f:99:41:24:f7,DIRECT-Zx-BRAVIA,WPA2,-83,6,None,none,14.647335,121.054430
04/10/201818:02:27,04/03/1816:17:23.887692,10:60:4b:fb:fc:00,HP-Print-00-Deskjet 5520 series,WPA2,-94,6,HewlettP,none,14.647335,121.054430
04/10/201818:03:04,04/03/1816:18:00.603240,94:46:96:18:85:fc,PLDTHOMEDSLDMDV0,WPA2/WPA,-96,5,Baudtec,none,14.645857,121.055650
04/10/201818:03:11,04/03/1816:18:07.681976,c4:e9:84:ed:c6:2c,Mahiyain_3rd_Floor_Stairs,WPA2/WPA,-89,10,Tp-LinkT,none,14.646003,121.056113
04/10/201818:03:17,04/03/1816:18:14.022359,08:95:2a:e4:86:1c,SKYbroadband6288,WPA2/WPA,-86,1,Technico,none,14.646093,121.056622
04/10/201818:03:29,04/03/1816:18:26.065185,00:1f:fb:ac:3e:9d,AJ_Ginny Network,WPA2,-86,10,GreenPac,none,14.646183,121.057285
04/10/201818:03:41,04/03/1816:18:37.864879,5c:6a:80:a3:6f:2b,UndefeatedBarbershop,WPA2/WPA,-89,5,ZyxelCom,none,14.646208,121.057900
04/10/201818:04:03,04/03/1816:18:59.656730,14:ab:f0:4b:a6:40,PRV-Residence Host,WPA2,-92,6,ArrisGro,none,14.645748,121.059387
04/10/201818:04:06,04/03/1816:19:03.018834,74:cc:39:bb:51:60,PLDTHOMEFIBRb5160,WPA2/WPA,-92,9,Fiberhom,none,14.645668,121.059638
04/10/201818:04:10,04/03/1816:19:06.511178,8c:68:c8:c0:0f:ae,bayanDSLWIFI_0FAE,WPA2/WPA,-92,11,None,none,14.645575,121.059965
04/10/201818:05:55,04/03/1816:20:51.406945,74:cc:39:97:d5:c8,FIBERHOME_7d5c8,WPA2/WPA,-88,4,Fiberhom,none,14.645125,121.060270
04/10/201818:04:21,04/03/1816:19:17.270586,74:cc:39:bb:7e:50,Anytime Fitness Maginhawa,WPA2/WPA,-89,6,Fiberhom,none,14.645148,121.060320
04/10/201818:04:21,04/03/1816:19:17.919567,c0:c1:c0:e7:d2:99,Reese!,WPA2/WPA,-91,6,Cisco-Li,none,14.645148,121.060320
04/10/201818:04:21,04/03/1816:19:17.935096,c0:c1:c0:e7:d2:9a,Reese!-guest,OPN,-91,6,Cisco-Li,none,14.645148,121.060320
04/10/201818:04:21,04/03/1816:19:18.203914,48:00:33:f2:cc:95,SKYbroadbandCC92,WPA2/WPA,-81,6,Technico,none,14.645148,121.060320
04/10/201818:04:26,04/03/1816:19:22.366153,90:61:0c:38:1b:94,PLDTHOMEREPEATER81B94,WPA2/WPA,-75,10,FidaInte,none,14.644763,121.060332
04/10/201818:04:29,04/03/1816:19:25.239931,88:3f:d3:06:54:10,HUAWEI-7Qj3,WPA2/WPA,-75,10,HuaweiTe,none,14.644517,121.060325
04/10/201818:04:32,04/03/1816:19:28.985755,02:1a:11:f5:da:d2,jsnglpmrs,WPA2,-75,1,None,none,14.644338,121.060357
04/10/201818:04:32,04/03/1816:19:28.934155,d0:b2:c4:2b:f0:92,Dietdiva,WPA2/WPA,-89,1,Technico,none,14.644338,121.060357
04/10/201818:05:26,04/03/1816:20:23.007443,cc:06:77:22:fb:78,Bawal Dito!,WPA2/WPA,-88,10,Fiberhom,none,14.644323,121.060803
04/10/201818:05:51,04/03/1816:20:47.373012,90:61:0c:31:98:bf,ATHAN,WPA2/WPA,-85,1,FidaInte,none,14.644790,121.060302
04/10/201818:05:51,04/03/1816:20:47.635942,90:61:0c:3a:43:a0,PLDTHOMEDSL17312,WPA2/WPA,-79,1,FidaInte,none,14.644790,121.060302
04/10/201818:05:51,04/03/1816:20:47.829840,4c:72:b9:f4:67:85,317fbd,WPA2/WPA,-86,1,Pegatron,none,14.644790,121.060302
04/10/201818:05:51,04/03/1816:20:48.011507,84:16:f9:3c:ef:e4,SKYbroadbandE44E_EXT,WPA2/WPA,-86,1,Tp-LinkT,none,14.644790,121.060302
04/10/201818:05:51,04/03/1816:20:48.206223,36:69:87:a1:cb:b9,Smart Bro_A1CBB9,WPA2,-94,1,None,none,14.644790,121.060302
04/10/201818:05:53,04/03/1816:20:49.974855,74:cc:39:88:84:20,PLDTHOMEFIBR88420,WPA2/WPA,-82,3,Fiberhom,none,14.644965,121.060288
04/10/201818:05:57,04/03/1816:20:53.627673,c0:25:e9:61:09:c0,PLDTHOMEFIBR_7ffe80,WPA2/WPA,-90,5,Tp-LinkT,none,14.645260,121.060232
04/10/201818:05:58,04/03/1816:20:54.776466,08:10:74:68:1f:df,lrc2,WPA,-87,6,None,none,14.645317,121.060200
04/10/201818:05:59,04/03/1816:20:55.393518,6e:b0:ce:20:7b:98,NETGEAR-Guest,WPA2,-88,6,None,none,14.645375,121.060150
04/10/201818:06:29,04/03/1816:21:26.094814,94:46:96:17:00:3d,PLDTHOMEDSL7M7R0,WPA2/WPA,-86,1,Baudtec,none,14.646278,121.058940
04/10/201818:06:29,04/03/1816:21:25.207207,38:46:08:f3:47:24,bayanDSL,WPA,-88,1,Zte,none,14.646278,121.058940
04/10/201818:06:29,04/03/1816:21:26.162923,9e:ae:d3:f7:81:71,DIRECT-D3F70171,WPA2,-87,1,None,none,14.646278,121.058940
04/10/201818:06:35,04/03/1816:21:32.103823,58:70:c6:f5:f0:5e,YICarCam_f5f05e,WPA2,-47,5,Shanghai,none,14.646455,121.059068
04/10/201818:06:33,04/03/1816:21:29.238205,bc:c0:0f:7b:94:f0,RKT DESIGN STUDIO,WPA2/WPA,-82,4,Fiberhom,none,14.646398,121.058987
04/10/201818:06:35,04/03/1816:21:31.716143,7a:88:6d:34:6b:15,none,none,-86,6,none,none,14.646455,121.059068
04/10/201818:06:35,04/03/1816:21:31.756101,b0:c1:9e:49:fa:1d,NO INTERNET,WPA2/WPA,-84,6,Zte,none,14.646455,121.059068
04/10/201818:06:41,04/03/1816:21:38.494637,34:ba:9a:57:06:7b,#MondayNightRollins,WPA2,-90,10,Asiatelc,none,14.646470,121.059157
